file,type,n,heuristic,cost,runtime_ms,min_edge_weight,max_edge_weight,mean_edge_weight,std_edge_weight,cv_edge_weight,edge_weight_skewness,pct_short_edges,triangle_violation_rate,avg_violation_magnitude,mst_weight,nn_cost_over_mst,optimal_cost,optimality_gap
gr431,Geo,431,Greedy,204581.0,201.0,0.001390055477261856,19982.0,5755.16598499973,4341.785801102292,0.7544153917399995,0.8380185079530079,0.1000809367074947,0.0,0.0,0.0583674135564078,1.450963192175661,171414.0,19.349061336880304
gr431,Geo,431,Insertion,198626.0,15182.0,0.001390055477261856,19982.0,5755.16598499973,4341.785801102292,0.7544153917399995,0.8380185079530079,0.1000809367074947,0.0,0.0,0.0583674135564078,1.450963192175661,171414.0,15.875016043030325
gr431,Geo,431,CH,186132.0,7951.0,0.001390055477261856,19982.0,5755.16598499973,4341.785801102292,0.7544153917399995,0.8380185079530079,0.1000809367074947,0.0,0.0,0.0583674135564078,1.450963192175661,171414.0,8.58622982953551
gr666,Geo,666,NN,366962.0,287.0,0.0006530404867626041,20039.0,7656.493129219445,4443.267067216066,0.5803266576782056,0.3148847577931624,0.1000564474248684,0.0,0.0,0.0500568280140064,1.4376515664972909,294358.0,24.66520359562166
gr666,Geo,666,Greedy,339319.0,542.0,0.0006530404867626041,20039.0,7656.493129219445,4443.267067216066,0.5803266576782056,0.3148847577931624,0.1000564474248684,0.0,0.0,0.0500568280140064,1.4376515664972909,294358.0,15.274257876463354
gr666,Geo,666,Insertion,343511.0,61039.0,0.0006530404867626041,20039.0,7656.493129219445,4443.267067216066,0.5803266576782056,0.3148847577931624,0.1000564474248684,0.0,0.0,0.0500568280140064,1.4376515664972909,294358.0,16.698374088694717
gr666,Geo,666,CH,326784.0,23692.0,0.0006530404867626041,20039.0,7656.493129219445,4443.267067216066,0.5803266576782056,0.3148847577931624,0.1000564474248684,0.0,0.0,0.0500568280140064,1.4376515664972909,294358.0,11.015837857303012
gr96,Geo,96,NN,70916.0,6.0,0.001294806921288176,9850.0,3861.579605263158,1955.6099336326408,0.5064274554814907,0.320516425153656,0.1,0.0,0.0,0.1274278836556919,1.50121721458964,55209.0,28.450071546305857
gr96,Geo,96,Greedy,62773.0,9.0,0.001294806921288176,9850.0,3861.579605263158,1955.6099336326408,0.5064274554814907,0.320516425153656,0.1,0.0,0.0,0.1274278836556919,1.50121721458964,55209.0,13.70066474668985
gr96,Geo,96,Insertion,69029.0,164.0,0.001294806921288176,9850.0,3861.579605263158,1955.6099336326408,0.5064274554814907,0.320516425153656,0.1,0.0,0.0,0.1274278836556919,1.50121721458964,55209.0,25.032150555163103
gr96,Geo,96,CH,61951.0,90.0,0.001294806921288176,9850.0,3861.579605263158,1955.6099336326408,0.5064274554814907,0.320516425153656,0.1,0.0,0.0,0.1274278836556919,1.50121721458964,55209.0,12.211777065333552
ulysses16,Geo,16,NN,9988.0,1.0,0.0638611429507123,2789.0,814.2666666666667,576.0187892382986,0.7074080431123694,1.366325619757317,0.1,0.0,0.0,0.3484730636973964,2.2,6859.0,45.61889488263595
ulysses16,Geo,16,Greedy,8003.0,1.0,0.0638611429507123,2789.0,814.2666666666667,576.0187892382986,0.7074080431123694,1.366325619757317,0.1,0.0,0.0,0.3484730636973964,2.2,6859.0,16.678816153958305
ulysses16,Geo,16,Insertion,7368.0,1.0,0.0638611429507123,2789.0,814.2666666666667,576.0187892382986,0.7074080431123694,1.366325619757317,0.1,0.0,0.0,0.3484730636973964,2.2,6859.0,7.420906837731447
ulysses16,Geo,16,CH,6983.0,2.0,0.0638611429507123,2789.0,814.2666666666667,576.0187892382986,0.7074080431123694,1.366325619757317,0.1,0.0,0.0,0.3484730636973964,2.2,6859.0,1.8078437089954804
ulysses22,Geo,22,NN,10586.0,1.0,0.018534438293043565,2789.0,755.3506493506494,540.6568820037529,0.7157694012291353,1.4929004912956727,0.1038961038961039,0.0,0.0,0.280423644303841,2.2716738197424893,7013.0,50.94823898474262
ulysses22,Geo,22,Greedy,8250.0,1.0,0.018534438293043565,2789.0,755.3506493506494,540.6568820037529,0.7157694012291353,1.4929004912956727,0.1038961038961039,0.0,0.0,0.280423644303841,2.2716738197424893,7013.0,17.638671039498075
ulysses22,Geo,22,Insertion,7709.0,2.0,0.018534438293043565,2789.0,755.3506493506494,540.6568820037529,0.7157694012291353,1.4929004912956727,0.1038961038961039,0.0,0.0,0.280423644303841,2.2716738197424893,7013.0,9.924426065877656
ulysses22,Geo,22,CH,7411.0,3.0,0.018534438293043565,2789.0,755.3506493506494,540.6568820037529,0.7157694012291353,1.4929004912956727,0.1038961038961039,0.0,0.0,0.280423644303841,2.2716738197424893,7013.0,5.675174675602452
qa194,EUC_2D,194,NN,11640.0,9.390920000441838,0.0020858534657021894,1459.0,479.420063030821,263.5335309580738,0.5496923288776334,0.3052540037477898,0.1005288179050264,0.0,0.0,0.0862941232769369,1.450286568651881,9352.0,24.46535500427716
qa194,EUC_2D,194,Greedy,11565.0,262.3693470013677,0.0020858534657021894,1459.0,479.420063030821,263.5335309580738,0.5496923288776334,0.3052540037477898,0.1005288179050264,0.0,0.0,0.0862941232769369,1.450286568651881,9352.0,23.6633875106929
qa194,EUC_2D,194,Insertion,11051.0,906.4518689992838,0.0020858534657021894,1459.0,479.420063030821,263.5335309580738,0.5496923288776334,0.3052540037477898,0.1005288179050264,0.0,0.0,0.0862941232769369,1.450286568651881,9352.0,18.167236954662105
qa194,EUC_2D,194,CH,10505.0,1208.6687149985664,0.0020858534657021894,1459.0,479.420063030821,263.5335309580738,0.5496923288776334,0.3052540037477898,0.1005288179050264,0.0,0.0,0.0862941232769369,1.450286568651881,9352.0,12.32891360136869
nu3496,EUC_2D,3496,NN,122115.0,3153.375321999192,0.0,4929.0,1506.1420795644644,978.0956189065844,0.6494046160568219,0.8243450454130353,0.1004260745163898,0.0,0.0,0.0161362530350025,1.4372388630612605,96647.0,26.351568077643385
nu3496,EUC_2D,3496,Greedy,113600.0,19672.04818999926,0.0,4929.0,1506.1420795644644,978.0956189065844,0.6494046160568219,0.8243450454130353,0.1004260745163898,0.0,0.0,0.0161362530350025,1.4372388630612605,96647.0,17.541154924622596
lu980,EUC_2D,980,NN,14370.0,243.61265699917567,0.0,787.0,313.86773258843886,155.84306585053432,0.4965246493015087,0.2842133568385446,0.1005482478997727,0.0,0.0,0.0331837428350945,1.4078573527971,11340.0,26.71957671957672
lu980,EUC_2D,980,Greedy,13228.0,989.408507999542,0.0,787.0,313.86773258843886,155.84306585053432,0.4965246493015087,0.2842133568385446,0.1005482478997727,0.0,0.0,0.0331837428350945,1.4078573527971,11340.0,16.649029982363317
lu980,EUC_2D,980,Insertion,13356.0,137043.41002799993,0.0,787.0,313.86773258843886,155.84306585053432,0.4965246493015087,0.2842133568385446,0.1005482478997727,0.0,0.0,0.0331837428350945,1.4078573527971,11340.0,17.77777777777778
lu980,EUC_2D,980,CH,12940.0,99475.770776,0.0,787.0,313.86773258843886,155.84306585053432,0.4965246493015087,0.2842133568385446,0.1005482478997727,0.0,0.0,0.0331837428350945,1.4078573527971,11340.0,14.109347442680775
zi929,EUC_2D,929,NN,113926.0,244.06817799899727,0.001176550659925372,7300.0,2549.826456423295,1457.085699957148,0.5714450472841348,0.0114880631062615,0.1003094725511302,0.0,0.0,0.0349811687597402,1.374871776305468,95345.0,19.488174524096703
zi929,EUC_2D,929,Greedy,110510.0,845.9658299998409,0.001176550659925372,7300.0,2549.826456423295,1457.085699957148,0.5714450472841348,0.0114880631062615,0.1003094725511302,0.0,0.0,0.0349811687597402,1.374871776305468,95345.0,15.90539619277361
zi929,EUC_2D,929,Insertion,116018.0,104548.12646500068,0.001176550659925372,7300.0,2549.826456423295,1457.085699957148,0.5714450472841348,0.0114880631062615,0.1003094725511302,0.0,0.0,0.0349811687597402,1.374871776305468,95345.0,21.682311605223138
zi929,EUC_2D,929,CH,106944.0,40217.65233000042,0.001176550659925372,7300.0,2549.826456423295,1457.085699957148,0.5714450472841348,0.0114880631062615,0.1003094725511302,0.0,0.0,0.0349811687597402,1.374871776305468,95345.0,12.165294456972047
christofides_hard_n400_s0,Explicit,400,NN,3901.0,59.5289049999792,0.0005318769910353599,4999.0,1880.1339724310776,1933.0850860758253,1.02816347899734,0.2055275810067358,0.1031203007518797,0.28682,0.3924612706425998,0.0005398551459008,9.608374384236454,421.0,826.6033254156771
christofides_hard_n400_s0,Explicit,400,Greedy,12820.0,140.5761099999836,0.0005318769910353599,4999.0,1880.1339724310776,1933.0850860758253,1.02816347899734,0.2055275810067358,0.1031203007518797,0.28682,0.3924612706425998,0.0005398551459008,9.608374384236454,421.0,2945.1306413301663
christofides_hard_n400_s0,Explicit,400,Insertion,886.0,12392.51519200002,0.0005318769910353599,4999.0,1880.1339724310776,1933.0850860758253,1.02816347899734,0.2055275810067358,0.1031203007518797,0.28682,0.3924612706425998,0.0005398551459008,9.608374384236454,421.0,110.45130641330164
christofides_hard_n400_s0,Explicit,400,CH,8650.0,8224.557871000115,0.0005318769910353599,4999.0,1880.1339724310776,1933.0850860758253,1.02816347899734,0.2055275810067358,0.1031203007518797,0.28682,0.3924612706425998,0.0005398551459008,9.608374384236454,421.0,1954.6318289786225
christofides_hard_n100_s0,Explicit,100,NN,3013.0,7.776488999979847,0.0005346958174904942,4998.0,1870.2222222222224,1936.28910853452,1.0353256877858057,0.2171173352617713,0.1068686868686868,0.284895,0.43450063038533904,0.0008555133079847,18.83125,225.0,1239.111111111111
christofides_hard_n100_s0,Explicit,100,Greedy,4856.0,10.06902699987222,0.0005346958174904942,4998.0,1870.2222222222224,1936.28910853452,1.0353256877858057,0.2171173352617713,0.1068686868686868,0.284895,0.43450063038533904,0.0008555133079847,18.83125,225.0,2058.222222222222
christofides_hard_n100_s0,Explicit,100,Insertion,412.0,294.89491800018186,0.0005346958174904942,4998.0,1870.2222222222224,1936.28910853452,1.0353256877858057,0.2171173352617713,0.1068686868686868,0.284895,0.43450063038533904,0.0008555133079847,18.83125,225.0,83.11111111111111
christofides_hard_n100_s0,Explicit,100,CH,5275.0,223.27401600000485,0.0005346958174904942,4998.0,1870.2222222222224,1936.28910853452,1.0353256877858057,0.2171173352617713,0.1068686868686868,0.284895,0.43450063038533904,0.0008555133079847,18.83125,225.0,2244.4444444444443
christofides_hard_n200_s0,Explicit,200,NN,3279.0,15.625052999894251,0.0005337043123630271,4999.0,1873.6966834170853,1932.0313819561447,1.0311334801706933,0.212675819903726,0.1013567839195979,0.284505,0.41069714118134437,0.0006084229160938,14.38157894736842,274.0,1096.7153284671533
christofides_hard_n200_s0,Explicit,200,Greedy,8433.0,28.0685430000176,0.0005337043123630271,4999.0,1873.6966834170853,1932.0313819561447,1.0311334801706933,0.212675819903726,0.1013567839195979,0.284505,0.41069714118134437,0.0006084229160938,14.38157894736842,274.0,2977.7372262773724
christofides_hard_n200_s0,Explicit,200,Insertion,651.0,1320.7136940000055,0.0005337043123630271,4999.0,1873.6966834170853,1932.0313819561447,1.0311334801706933,0.212675819903726,0.1013567839195979,0.284505,0.41069714118134437,0.0006084229160938,14.38157894736842,274.0,137.5912408759124
christofides_hard_n200_s0,Explicit,200,CH,6923.0,940.572039000017,0.0005337043123630271,4999.0,1873.6966834170853,1932.0313819561447,1.0311334801706933,0.212675819903726,0.1013567839195979,0.284505,0.41069714118134437,0.0006084229160938,14.38157894736842,274.0,2426.6423357664235
christofides_hard_n300_s0,Explicit,300,NN,3587.0,34.96032699990792,0.0005322729427766474,4999.0,1878.7353623188403,1932.46912940374,1.0286010303327542,0.205278614694938,0.1046822742474916,0.28497,0.3953901123432342,0.0005500153742025,11.570967741935483,348.0,930.7471264367816
christofides_hard_n300_s0,Explicit,300,Greedy,9322.0,73.33368600006906,0.0005322729427766474,4999.0,1878.7353623188403,1932.46912940374,1.0286010303327542,0.205278614694938,0.1046822742474916,0.28497,0.3953901123432342,0.0005500153742025,11.570967741935483,348.0,2578.735632183908
christofides_hard_n300_s0,Explicit,300,Insertion,747.0,4408.363869999903,0.0005322729427766474,4999.0,1878.7353623188403,1932.46912940374,1.0286010303327542,0.205278614694938,0.1046822742474916,0.28497,0.3953901123432342,0.0005500153742025,11.570967741935483,348.0,114.65517241379312
christofides_hard_n300_s0,Explicit,300,CH,7806.0,3544.778353000084,0.0005322729427766474,4999.0,1878.7353623188403,1932.46912940374,1.0286010303327542,0.205278614694938,0.1046822742474916,0.28497,0.3953901123432342,0.0005500153742025,11.570967741935483,348.0,2143.103448275862
christofides_hard_n500_s0,Explicit,500,NN,5591.0,112.64400100003512,0.0005311181235827875,4999.0,1882.8203286573143,1935.069800146147,1.027750641255341,0.2048551275402875,0.101875751503006,0.28566,0.39272145982056134,0.0005343048323242,11.11530815109344,516.0,983.5271317829456
christofides_hard_n500_s0,Explicit,500,Greedy,12075.0,229.03435500006708,0.0005311181235827875,4999.0,1882.8203286573143,1935.069800146147,1.027750641255341,0.2048551275402875,0.101875751503006,0.28566,0.39272145982056134,0.0005343048323242,11.11530815109344,516.0,2240.116279069768
christofides_hard_n500_s0,Explicit,500,Insertion,958.0,23187.791630999986,0.0005311181235827875,4999.0,1882.8203286573143,1935.069800146147,1.027750641255341,0.2048551275402875,0.101875751503006,0.28566,0.39272145982056134,0.0005343048323242,11.11530815109344,516.0,85.65891472868216
christofides_hard_n500_s0,Explicit,500,CH,11763.0,3712.453120999953,0.0005311181235827875,4999.0,1882.8203286573143,1935.069800146147,1.027750641255341,0.2048551275402875,0.101875751503006,0.28566,0.39272145982056134,0.0005343048323242,11.11530815109344,516.0,2179.651162790697
christofides_hard_n150_s0,Explicit,150,NN,474.0,8.835669999825768,0.0005355787221642843,4998.0,1867.1391498881435,1926.743061147442,1.0319225866282489,0.2118025534881363,0.1022818791946308,0.283845,0.41608957994099194,0.0006462649914115,2.6187845303867405,231.0,105.1948051948052
christofides_hard_n150_s0,Explicit,150,Greedy,8812.0,13.18252900000516,0.0005355787221642843,4998.0,1867.1391498881435,1926.743061147442,1.0319225866282489,0.2118025534881363,0.1022818791946308,0.283845,0.41608957994099194,0.0006462649914115,2.6187845303867405,231.0,3714.718614718615
christofides_hard_n150_s0,Explicit,150,Insertion,493.0,536.3917889999357,0.0005355787221642843,4998.0,1867.1391498881435,1926.743061147442,1.0319225866282489,0.2118025534881363,0.1022818791946308,0.283845,0.41608957994099194,0.0006462649914115,2.6187845303867405,231.0,113.41991341991344
christofides_hard_n150_s0,Explicit,150,CH,5400.0,598.0872690001888,0.0005355787221642843,4998.0,1867.1391498881435,1926.743061147442,1.0319225866282489,0.2118025534881363,0.1022818791946308,0.283845,0.41608957994099194,0.0006462649914115,2.6187845303867405,231.0,2237.662337662338
christofides_hard_n50_s0,Explicit,50,NN,3634.0,1.1711259999174215,0.0005516499738135134,4999.0,1812.743673469388,1896.9399998070944,1.0464469012193898,0.2500176629085126,0.106938775510204,0.288375,0.4986550005233438,0.0009157389565304,43.78313253012048,179.0,1930.167597765363
christofides_hard_n50_s0,Explicit,50,Greedy,7556.0,1.482496000107858,0.0005516499738135134,4999.0,1812.743673469388,1896.9399998070944,1.0464469012193898,0.2500176629085126,0.106938775510204,0.288375,0.4986550005233438,0.0009157389565304,43.78313253012048,179.0,4121.229050279329
christofides_hard_n50_s0,Explicit,50,Insertion,2759.0,22.63784699994176,0.0005516499738135134,4999.0,1812.743673469388,1896.9399998070944,1.0464469012193898,0.2500176629085126,0.106938775510204,0.288375,0.4986550005233438,0.0009157389565304,43.78313253012048,179.0,1441.340782122905
christofides_hard_n50_s0,Explicit,50,CH,662.0,20.907120999936524,0.0005516499738135134,4999.0,1812.743673469388,1896.9399998070944,1.0464469012193898,0.2500176629085126,0.106938775510204,0.288375,0.4986550005233438,0.0009157389565304,43.78313253012048,179.0,269.83240223463685
christofides_hard_n75_s0,Explicit,75,NN,2867.0,2.3585560002175043,0.0005335950480841246,4994.0,1874.0803603603604,1948.947770167151,1.0399488791357885,0.2289698324915933,0.1048648648648648,0.286785,0.46123962654587847,0.0010031586903981,20.33333333333333,182.0,1475.2747252747254
christofides_hard_n75_s0,Explicit,75,Greedy,8792.0,4.25179599983494,0.0005335950480841246,4994.0,1874.0803603603604,1948.947770167151,1.0399488791357885,0.2289698324915933,0.1048648648648648,0.286785,0.46123962654587847,0.0010031586903981,20.33333333333333,182.0,4730.769230769231
christofides_hard_n75_s0,Explicit,75,Insertion,353.0,67.18781399990803,0.0005335950480841246,4994.0,1874.0803603603604,1948.947770167151,1.0399488791357885,0.2289698324915933,0.1048648648648648,0.286785,0.46123962654587847,0.0010031586903981,20.33333333333333,182.0,93.95604395604396
christofides_hard_n75_s0,Explicit,75,CH,944.0,47.63498700003765,0.0005335950480841246,4994.0,1874.0803603603604,1948.947770167151,1.0399488791357885,0.2289698324915933,0.1048648648648648,0.286785,0.46123962654587847,0.0010031586903981,20.33333333333333,182.0,418.6813186813187
christofides_hard_n125_s0,Explicit,125,NN,3687.0,6.944146000023466,0.0005340574279187858,4998.0,1872.457806451613,1933.957861758734,1.032844561354184,0.212142861331492,0.1012903225806451,0.2861,0.42009436083762647,0.0007263181019695,21.688235294117646,200.0,1743.4999999999998
christofides_hard_n125_s0,Explicit,125,Greedy,7988.0,9.913629999800833,0.0005340574279187858,4998.0,1872.457806451613,1933.957861758734,1.032844561354184,0.212142861331492,0.1012903225806451,0.2861,0.42009436083762647,0.0007263181019695,21.688235294117646,200.0,3894.0
christofides_hard_n125_s0,Explicit,125,Insertion,429.0,337.0678369999496,0.0005340574279187858,4998.0,1872.457806451613,1933.957861758734,1.032844561354184,0.212142861331492,0.1012903225806451,0.2861,0.42009436083762647,0.0007263181019695,21.688235294117646,200.0,114.5
christofides_hard_n125_s0,Explicit,125,CH,5402.0,145.74741700016602,0.0005340574279187858,4998.0,1872.457806451613,1933.957861758734,1.032844561354184,0.212142861331492,0.1012903225806451,0.2861,0.42009436083762647,0.0007263181019695,21.688235294117646,200.0,2601.0
christofides_hard_n175_s0,Explicit,175,NN,8180.0,11.808060000021214,0.0005334119991948895,4999.0,1874.7234811165845,1933.0016923388675,1.03108629715758,0.2097952477650395,0.1064039408866995,0.28601,0.41077795837352005,0.000618757919066,40.29556650246305,275.0,2874.5454545454545
christofides_hard_n175_s0,Explicit,175,Greedy,5723.0,21.37368900002912,0.0005334119991948895,4999.0,1874.7234811165845,1933.0016923388675,1.03108629715758,0.2097952477650395,0.1064039408866995,0.28601,0.41077795837352005,0.000618757919066,40.29556650246305,275.0,1981.0909090909088
christofides_hard_n175_s0,Explicit,175,Insertion,536.0,1131.0568670000976,0.0005334119991948895,4999.0,1874.7234811165845,1933.0016923388675,1.03108629715758,0.2097952477650395,0.1064039408866995,0.28601,0.41077795837352005,0.000618757919066,40.29556650246305,275.0,94.9090909090909
christofides_hard_n175_s0,Explicit,175,CH,2147.0,786.0722070001884,0.0005334119991948895,4999.0,1874.7234811165845,1933.0016923388675,1.03108629715758,0.2097952477650395,0.1064039408866995,0.28601,0.41077795837352005,0.000618757919066,40.29556650246305,275.0,680.7272727272727
christofides_hard_n225_s0,Explicit,225,NN,5965.0,34.78774899986092,0.0005315583222838108,4999.0,1881.2611111111112,1937.0903037997368,1.0296764720000255,0.207160123446696,0.1040079365079365,0.28472,0.40478458419762137,0.0005622705809046,25.063025210084035,291.0,1949.828178694158
christofides_hard_n225_s0,Explicit,225,Greedy,9227.0,37.76918700009446,0.0005315583222838108,4999.0,1881.2611111111112,1937.0903037997368,1.0296764720000255,0.207160123446696,0.1040079365079365,0.28472,0.40478458419762137,0.0005622705809046,25.063025210084035,291.0,3070.7903780068727
christofides_hard_n225_s0,Explicit,225,Insertion,3127.0,1842.7801279999585,0.0005315583222838108,4999.0,1881.2611111111112,1937.0903037997368,1.0296764720000255,0.207160123446696,0.1040079365079365,0.28472,0.40478458419762137,0.0005622705809046,25.063025210084035,291.0,974.5704467353952
christofides_hard_n225_s0,Explicit,225,CH,8989.0,950.7484819998808,0.0005315583222838108,4999.0,1881.2611111111112,1937.0903037997368,1.0296764720000255,0.207160123446696,0.1040079365079365,0.28472,0.40478458419762137,0.0005622705809046,25.063025210084035,291.0,2989.003436426117
christofides_hard_n250_s0,Explicit,250,NN,3471.0,26.5959920000114,0.0005319689769023941,4999.0,1879.8088674698795,1935.9223052380369,1.029850608080003,0.2090554389715013,0.103582329317269,0.285435,0.40338571899122094,0.0005596313637013,13.197718631178708,319.0,988.0877742946708
christofides_hard_n250_s0,Explicit,250,Greedy,11519.0,47.431442000061,0.0005319689769023941,4999.0,1879.8088674698795,1935.9223052380369,1.029850608080003,0.2090554389715013,0.103582329317269,0.285435,0.40338571899122094,0.0005596313637013,13.197718631178708,319.0,3510.971786833856
christofides_hard_n250_s0,Explicit,250,Insertion,625.0,2543.0399449999186,0.0005319689769023941,4999.0,1879.8088674698795,1935.9223052380369,1.029850608080003,0.2090554389715013,0.103582329317269,0.285435,0.40338571899122094,0.0005596313637013,13.197718631178708,319.0,95.92476489028212
christofides_hard_n250_s0,Explicit,250,CH,8229.0,1030.003009999973,0.0005319689769023941,4999.0,1879.8088674698795,1935.9223052380369,1.029850608080003,0.2090554389715013,0.103582329317269,0.285435,0.40338571899122094,0.0005596313637013,13.197718631178708,319.0,2479.6238244514107
christofides_hard_n275_s0,Explicit,275,NN,3216.0,29.275665000113804,0.0005328434294705454,4999.0,1876.723901791639,1932.0378605570293,1.0294736794861432,0.2089837948619552,0.1029860650298606,0.28605,0.3985181553571826,0.0005444691042953,11.444839857651246,329.0,877.5075987841944
christofides_hard_n275_s0,Explicit,275,Greedy,7046.0,63.15467100012029,0.0005328434294705454,4999.0,1876.723901791639,1932.0378605570293,1.0294736794861432,0.2089837948619552,0.1029860650298606,0.28605,0.3985181553571826,0.0005444691042953,11.444839857651246,329.0,2041.6413373860184
christofides_hard_n275_s0,Explicit,275,Insertion,701.0,5269.311626999979,0.0005328434294705454,4999.0,1876.723901791639,1932.0378605570293,1.0294736794861432,0.2089837948619552,0.1029860650298606,0.28605,0.3985181553571826,0.0005444691042953,11.444839857651246,329.0,113.06990881458968
christofides_hard_n275_s0,Explicit,275,CH,3433.0,2010.3496939998424,0.0005328434294705454,4999.0,1876.723901791639,1932.0378605570293,1.0294736794861432,0.2089837948619552,0.1029860650298606,0.28605,0.3985181553571826,0.0005444691042953,11.444839857651246,329.0,943.4650455927052
family_A_random_n400_s0,Explicit,400,NN,241327.0,68.1722440001522,0.010999944173215663,9982.0,5000.025375939849,2035.143897991984,0.4070267138613152,0.0029406308881949,0.1,0.079035,0.2975860268620544,0.0715451368949819,1.686528153412863,178781.0,34.98470195378703
family_A_random_n400_s0,Explicit,400,Greedy,211353.0,376.3301339999998,0.010999944173215663,9982.0,5000.025375939849,2035.143897991984,0.4070267138613152,0.0029406308881949,0.1,0.079035,0.2975860268620544,0.0715451368949819,1.686528153412863,178781.0,18.21893825406503
family_A_random_n400_s0,Explicit,400,Insertion,378732.0,12721.16304300016,0.010999944173215663,9982.0,5000.025375939849,2035.143897991984,0.4070267138613152,0.0029406308881949,0.1,0.079035,0.2975860268620544,0.0715451368949819,1.686528153412863,178781.0,111.84130304674431
family_A_random_n400_s0,Explicit,400,CH,581396.0,11795.456087000048,0.010999944173215663,9982.0,5000.025375939849,2035.143897991984,0.4070267138613152,0.0029406308881949,0.1,0.079035,0.2975860268620544,0.0715451368949819,1.686528153412863,178781.0,225.20010515658825
family_A_random_n100_s0,Explicit,100,NN,105746.0,4.2070270001204335,0.011792290462546486,9835.0,5003.268888888889,2063.6231376793176,0.4124549736397639,-0.008181190945949,0.1,0.082995,0.3027950389106267,0.132685253329934,1.592896092549634,85881.0,23.130843842060525
family_A_random_n100_s0,Explicit,100,Greedy,95600.0,6.715347999943333,0.011792290462546486,9835.0,5003.268888888889,2063.6231376793176,0.4124549736397639,-0.008181190945949,0.1,0.082995,0.3027950389106267,0.132685253329934,1.592896092549634,85881.0,11.31682211432098
family_A_random_n100_s0,Explicit,100,Insertion,136162.0,161.51763199991365,0.011792290462546486,9835.0,5003.268888888889,2063.6231376793176,0.4124549736397639,-0.008181190945949,0.1,0.082995,0.3027950389106267,0.132685253329934,1.592896092549634,85881.0,58.54729218337001
family_A_random_n100_s0,Explicit,100,CH,186811.0,180.20916800014675,0.011792290462546486,9835.0,5003.268888888889,2063.6231376793176,0.4124549736397639,-0.008181190945949,0.1,0.082995,0.3027950389106267,0.132685253329934,1.592896092549634,85881.0,117.52308426776584
family_A_random_n200_s0,Explicit,200,NN,174046.0,15.567922000172985,0.0064129341469810665,9942.0,4989.915577889447,2027.2315144735976,0.4062656938438712,0.0053433062638214,0.1,0.079,0.29372313980229586,0.1009155349704308,1.7281555326078322,130654.0,33.21138273608156
family_A_random_n200_s0,Explicit,200,Greedy,150020.0,30.01834099995904,0.0064129341469810665,9942.0,4989.915577889447,2027.2315144735976,0.4062656938438712,0.0053433062638214,0.1,0.079,0.29372313980229586,0.1009155349704308,1.7281555326078322,130654.0,14.82235522831295
family_A_random_n200_s0,Explicit,200,Insertion,240208.0,1318.8713570000343,0.0064129341469810665,9942.0,4989.915577889447,2027.2315144735976,0.4062656938438712,0.0053433062638214,0.1,0.079,0.29372313980229586,0.1009155349704308,1.7281555326078322,130654.0,83.85047530117716
family_A_random_n200_s0,Explicit,200,CH,330577.0,1395.1932669999678,0.0064129341469810665,9942.0,4989.915577889447,2027.2315144735976,0.4062656938438712,0.0053433062638214,0.1,0.079,0.29372313980229586,0.1009155349704308,1.7281555326078322,130654.0,153.0171292115052
family_A_random_n300_s0,Explicit,300,NN,204333.0,35.81293599995661,0.004004700348497329,9923.0,4994.131460423634,2038.117356093832,0.4081024643113711,0.0015079263711629,0.1,0.0802,0.30091066252315163,0.0815824205994714,1.6717090730589872,157432.0,29.7912749631587
family_A_random_n300_s0,Explicit,300,Greedy,186957.0,89.225653000085,0.004004700348497329,9923.0,4994.131460423634,2038.117356093832,0.4081024643113711,0.0015079263711629,0.1,0.0802,0.30091066252315163,0.0815824205994714,1.6717090730589872,157432.0,18.754128766705623
family_A_random_n300_s0,Explicit,300,Insertion,307005.0,6924.918452999918,0.004004700348497329,9923.0,4994.131460423634,2038.117356093832,0.4081024643113711,0.0015079263711629,0.1,0.0802,0.30091066252315163,0.0815824205994714,1.6717090730589872,157432.0,95.00800345546013
family_A_random_n300_s0,Explicit,300,CH,456737.0,4865.9794940001575,0.004004700348497329,9923.0,4994.131460423634,2038.117356093832,0.4081024643113711,0.0015079263711629,0.1,0.0802,0.30091066252315163,0.0815824205994714,1.6717090730589872,157432.0,190.11700289648863
family_A_random_n500_s0,Explicit,500,NN,273026.0,112.97787500006962,0.002599305411420168,9972.0,5001.336104208417,2044.2041942260253,0.408731617238424,-0.0065522581899935,0.1000561122244488,0.07955,0.30210938949640564,0.0629699731107845,1.7338616980065664,200139.0,36.41818935839592
family_A_random_n500_s0,Explicit,500,Greedy,235983.0,360.28270099996007,0.002599305411420168,9972.0,5001.336104208417,2044.2041942260253,0.408731617238424,-0.0065522581899935,0.1000561122244488,0.07955,0.30210938949640564,0.0629699731107845,1.7338616980065664,200139.0,17.90955286076177
family_A_random_n500_s0,Explicit,500,Insertion,451597.0,26511.248643000043,0.002599305411420168,9972.0,5001.336104208417,2044.2041942260253,0.408731617238424,-0.0065522581899935,0.1000561122244488,0.07955,0.30210938949640564,0.0629699731107845,1.7338616980065664,200139.0,125.64167903307202
family_A_random_n500_s0,Explicit,500,CH,764349.0,26783.23613099997,0.002599305411420168,9972.0,5001.336104208417,2044.2041942260253,0.408731617238424,-0.0065522581899935,0.1000561122244488,0.07955,0.30210938949640564,0.0629699731107845,1.7338616980065664,200139.0,281.9090731941301
